DateTime,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Hour,Day,Month,datetime,CO_roll_med,CO_residual,flag_anom_CO,C6H6_roll_med,C6H6_residual,flag_anom_C6H6,NOx_roll_med,NOx_residual,flag_anom_NOx,NO2_roll_med,NO2_residual,flag_anom_NO2,flag_anom_any_residual,flag_anom_iforest,flag_anom_combined
2004-11-16 03:00:00,0.0423728813559322,0.0646087580760947,0.0125786163522012,0.0595303113052976,0.0494245091401489,0.4527742481999152,0.1494082840236686,0.147931654676259,0.1068635968722849,0.2817204301075269,0.4037735849056604,0.178419586570884,3,1,11,2004-11-16 03:00:00,0.16525423728813554,0.12288135593220334,0,0.1273584905660377,0.11477987421383651,0,0.21597833446174675,0.16655382532159785,0,0.3905325443786982,0.24112426035502962,0,0,0,0
2004-11-16 04:00:00,0.0254237288135593,0.0610193826274229,0.0094339622641509,0.048607318405243,0.0236966824644549,0.4824227022448115,0.0887573964497041,0.141636690647482,0.0738488271068636,0.2795698924731182,0.3974842767295597,0.1733861115183501,4,1,11,2004-11-16 04:00:00,0.18644067796610164,0.16101694915254233,0,0.15015723270440245,0.14072327044025157,0,0.2505077860528097,0.22681110358835482,0,0.4289940828402367,0.3402366863905326,1,1,0,1
2004-11-16 05:00:00,0.0338983050847457,0.0646087580760947,0.0094339622641509,0.0464227198252321,0.0324983073798239,0.4908936891147819,0.1124260355029585,0.1429856115107913,0.0755864465682015,0.2709677419354839,0.410062893081761,0.1716757073742852,5,1,11,2004-11-16 05:00:00,0.1949152542372881,0.1610169491525424,0,0.1682389937106918,0.1588050314465409,0,0.2667569397427217,0.2342586323628978,0,0.4304733727810651,0.31804733727810663,1,1,0,1
2004-11-16 06:00:00,0.0338983050847457,0.0940416367552046,0.0172955974842767,0.0731840524303659,0.0636425186188219,0.4269377382465056,0.1804733727810651,0.1524280575539568,0.1255430060816681,0.2602150537634409,0.4327044025157234,0.1738747984166544,6,1,11,2004-11-16 06:00:00,0.1949152542372881,0.1610169491525424,0,0.1682389937106918,0.1509433962264151,0,0.2742044685172647,0.2105619498984428,0,0.4304733727810651,0.25,1,1,0,1
2004-11-16 07:00:00,0.0677966101694915,0.1579325197415649,0.050314465408805,0.1561987984707809,0.1821259309410968,0.3163913595933926,0.3461538461538461,0.1933453237410072,0.2423979148566464,0.2580645161290322,0.4377358490566038,0.1752919904217367,7,1,11,2004-11-16 07:00:00,0.1949152542372881,0.1271186440677966,0,0.1682389937106918,0.1179245283018868,0,0.2742044685172647,0.09207853757616791,0,0.4304733727810651,0.08431952662721903,0,0,0,0
2004-11-16 08:00:00,0.288135593220339,0.4314429289303662,0.2594339622641509,0.4445658110322228,0.6025727826675693,0.1351122405760271,0.5917159763313609,0.3839928057553957,0.5099913119026933,0.2580645161290322,0.4578616352201259,0.184967991008161,8,1,11,2004-11-16 08:00:00,0.1949152542372881,0.0932203389830509,0,0.1682389937106918,0.0911949685534591,0,0.2742044685172647,0.3283683141503046,1,0.4304733727810651,0.16124260355029574,0,1,0,1
2004-11-16 09:00:00,0.4322033898305085,0.5326633165829147,0.4119496855345912,0.5898416166029492,0.7237643872714962,0.0830156713257094,0.650887573964497,0.5139388489208634,0.6450912250217202,0.2838709677419355,0.4364779874213836,0.196452133118311,9,1,11,2004-11-16 09:00:00,0.1949152542372881,0.2372881355932204,0,0.1682389937106918,0.24371069182389943,1,0.2742044685172647,0.44955991875423146,1,0.4304733727810651,0.2204142011834319,0,1,0,1
2004-11-16 10:00:00,0.3559322033898305,0.3854989231873654,0.2562893081761006,0.4423812124522118,0.5666892349356804,0.1287590004235493,0.621301775147929,0.3489208633093525,0.5464813205907906,0.3526881720430107,0.3094339622641509,0.1805209402335923,10,1,11,2004-11-16 10:00:00,0.1991525423728813,0.1567796610169492,0,0.1713836477987421,0.08490566037735853,0,0.28706838185511174,0.2796208530805686,1,0.4319526627218935,0.18934911242603547,0,1,0,1
2004-11-16 11:00:00,0.288135593220339,0.3682699210337401,0.2421383647798742,0.4270890223921354,0.4813811780636425,0.1410419313850063,0.6420118343195266,0.3480215827338129,0.5134665508253693,0.4172043010752688,0.2163522012578616,0.1652250403166691,11,1,11,2004-11-16 11:00:00,0.1991525423728813,0.0889830508474577,0,0.1713836477987421,0.07075471698113209,0,0.28706838185511174,0.19431279620853076,0,0.4319526627218935,0.2100591715976331,0,0,0,0
2004-11-16 12:00:00,0.211864406779661,0.2404881550610194,0.1666666666666666,0.338612779901693,0.3358158429248477,0.30283778060144,0.5532544378698224,0.2544964028776978,0.3696785403996525,0.410752688172043,0.1660377358490566,0.122513805404877,12,1,11,2004-11-16 12:00:00,0.1991525423728813,0.01271186440677971,0,0.1713836477987421,0.004716981132075498,0,0.28706838185511174,0.04874746106973593,0,0.4319526627218935,0.12130177514792895,0,0,0,0
2004-11-16 13:00:00,0.2033898305084745,0.2160804020100503,0.1729559748427672,0.3462588749317312,0.2620176032498307,0.3146971622193985,0.4289940828402367,0.2365107913669065,0.3075586446568201,0.4129032258064516,0.140880503144654,0.105751844793041,13,1,11,2004-11-16 13:00:00,0.1991525423728813,0.004237288135593209,0,0.1713836477987421,0.0015723270440251014,0,0.28706838185511174,0.025050778605281043,0,0.4319526627218935,0.0029585798816567643,0,0,0,0
2004-11-16 14:00:00,0.2288135593220338,0.2656137832017229,0.1823899371069182,0.3582741671217914,0.3080568720379147,0.1893265565438373,0.4704142011834319,0.268884892086331,0.3488271068635968,0.4301075268817205,0.1484276729559748,0.120901138640473,14,1,11,2004-11-16 14:00:00,0.1991525423728813,0.02966101694915249,0,0.1713836477987421,0.011006289308176098,0,0.28706838185511174,0.020988490182802966,0,0.4319526627218935,0.038461538461538436,0,0,0,0
2004-11-16 15:00:00,0.1779661016949152,0.2426417803302225,0.169811320754717,0.3429819770617149,0.2863913337846987,0.1935620499788225,0.4319526627218935,0.2639388489208633,0.342745438748914,0.4258064516129032,0.1647798742138365,0.1314567756438449,15,1,11,2004-11-16 15:00:00,0.1991525423728813,0.0211864406779661,0,0.1713836477987421,0.0015723270440251014,0,0.28706838185511174,0.0006770480704130222,0,0.4319526627218935,0.0,0,0,0,0
2004-11-16 16:00:00,0.1949152542372881,0.2656137832017229,0.1776729559748427,0.352812670671764,0.3256601218686527,0.1889030072003388,0.4319526627218935,0.2738309352517985,0.3583840139009557,0.4193548387096775,0.1823899371069182,0.1408884327811171,16,1,11,2004-11-16 16:00:00,0.1991525423728813,0.004237288135593209,0,0.1713836477987421,0.0062893081761006,0,0.28706838185511174,0.03859174001354093,0,0.4319526627218935,0.0,0,0,0,0
2004-11-16 17:00:00,0.288135593220339,0.3402727925340991,0.2547169811320754,0.4407427635172036,0.4075829383886256,0.1486658195679797,0.5502958579881656,0.3354316546762589,0.4530842745438748,0.4,0.210062893081761,0.1485119483946635,17,1,11,2004-11-16 17:00:00,0.1991525423728813,0.0889830508474577,0,0.1713836477987421,0.08333333333333331,0,0.28706838185511174,0.12051455653351384,0,0.4319526627218935,0.11834319526627213,0,0,0,0
2004-11-16 18:00:00,0.3474576271186441,0.3460157932519742,0.2893081761006289,0.4762424904423812,0.4373730534867975,0.1321473951715375,0.6035502958579881,0.3682553956834533,0.4969591659426585,0.3591397849462365,0.2566037735849057,0.1523725748912671,18,1,11,2004-11-16 18:00:00,0.1991525423728813,0.1483050847457628,0,0.1713836477987421,0.11792452830188682,0,0.28706838185511174,0.15030467163168576,0,0.4319526627218935,0.17159763313609466,0,0,0,0
2004-11-16 19:00:00,0.2542372881355932,0.3259152907394114,0.2264150943396226,0.4101583833970508,0.2877454299255247,0.1529013130029648,0.4911242603550296,0.329136690647482,0.4604691572545612,0.3333333333333333,0.3119496855345912,0.1663490201827688,19,1,11,2004-11-16 19:00:00,0.1991525423728813,0.05508474576271191,0,0.1713836477987421,0.05503144654088049,0,0.28706838185511174,0.0006770480704129667,0,0.4319526627218935,0.05917159763313612,0,0,0,0
2004-11-16 20:00:00,0.2627118644067797,0.3840631730078966,0.2468553459119497,0.4325505188421628,0.3107650643195667,0.133418043202033,0.5,0.3651079136690647,0.5395308427454388,0.3290322580645162,0.3924528301886792,0.2116502956555734,20,1,11,2004-11-16 20:00:00,0.1991525423728813,0.06355932203389839,0,0.1713836477987421,0.07547169811320759,0,0.28706838185511174,0.023696682464454943,0,0.4319526627218935,0.06804733727810652,0,0,0,0
2004-11-16 21:00:00,0.2288135593220338,0.3567839195979899,0.2059748427672955,0.3866739486619334,0.2938388625592417,0.1478187208809826,0.5,0.3345323741007194,0.5069504778453517,0.2946236559139785,0.4415094339622641,0.2088647803352392,21,1,11,2004-11-16 21:00:00,0.1991525423728813,0.02966101694915249,0,0.1713836477987421,0.034591194968553396,0,0.28706838185511174,0.006770480704129944,0,0.4319526627218935,0.06804733727810652,0,0,0,0
2004-11-16 22:00:00,0.1779661016949152,0.2864321608040201,0.1210691823899371,0.2768978700163844,0.2017603249830738,0.1986446421008047,0.4142011834319526,0.2508992805755395,0.4231103388357949,0.2709677419354839,0.4817610062893082,0.2082294873674436,22,1,11,2004-11-16 22:00:00,0.1991525423728813,0.0211864406779661,0,0.1713836477987421,0.050314465408805006,0,0.28706838185511174,0.08530805687203794,0,0.4319526627218935,0.017751479289940864,0,0,0,0
2004-11-16 23:00:00,0.1440677966101695,0.2462311557788945,0.0943396226415094,0.2370289459311851,0.1861882193635748,0.2232105040237187,0.3905325443786982,0.2338129496402877,0.3866203301476976,0.2602150537634409,0.5056603773584906,0.2096955480623564,23,1,11,2004-11-16 23:00:00,0.1991525423728813,0.0550847457627118,0,0.1713836477987421,0.0770440251572327,0,0.28706838185511174,0.10088016249153695,0,0.4319526627218935,0.041420118343195256,0,0,0,0
2004-11-17 00:00:00,0.135593220338983,0.2347451543431443,0.0770440251572327,0.2080830147460403,0.1313473256601218,0.2490470139771283,0.3106508875739645,0.2149280575539568,0.3349261511728931,0.2451612903225806,0.5257861635220127,0.2051507599081268,0,2,11,2004-11-17 00:00:00,0.1991525423728813,0.0635593220338983,0,0.1713836477987421,0.0943396226415094,0,0.28706838185511174,0.15572105619498994,0,0.4319526627218935,0.121301775147929,0,0,0,0
2004-11-17 01:00:00,0.1271186440677966,0.2196697774587221,0.0817610062893081,0.2157291097760786,0.1861882193635748,0.2384582803896653,0.3520710059171598,0.224820143884892,0.3466550825369244,0.2064516129032258,0.6125786163522013,0.2081806186776132,1,2,11,2004-11-17 01:00:00,0.1991525423728813,0.07203389830508469,0,0.17531446540880496,0.09355345911949686,0,0.28706838185511174,0.10088016249153695,0,0.4319526627218935,0.07988165680473369,0,0,0,0
2004-11-17 02:00:00,0.0847457627118644,0.1586503948312994,0.0440251572327044,0.1441835062807208,0.0873392010832769,0.3100381194409148,0.2455621301775148,0.1848021582733813,0.2636837532580365,0.221505376344086,0.5698113207547171,0.204026780042027,2,2,11,2004-11-17 02:00:00,0.21186440677966095,0.12711864406779655,0,0.18003144654088044,0.13600628930817604,0,0.2907921462423832,0.20345294515910628,0,0.4511834319526627,0.2056213017751479,0,0,0,0
2004-11-17 03:00:00,0.059322033898305,0.1335247666905958,0.0283018867924528,0.1043145821955215,0.0758293838862559,0.3506988564167725,0.2204142011834319,0.1704136690647482,0.2306689834926151,0.210752688172043,0.5811320754716982,0.1995308605776278,3,2,11,2004-11-17 03:00:00,0.21186440677966095,0.15254237288135594,0,0.19182389937106908,0.1635220125786163,0,0.2907921462423832,0.2149627623561273,0,0.46153846153846156,0.24112426035502965,1,1,0,1
2004-11-17 04:00:00,0.0508474576271186,0.0997846374730797,0.0172955974842767,0.0759148006553795,0.0643195666892349,0.3943244387971198,0.1952662721893491,0.1614208633093525,0.207645525629887,0.1741935483870968,0.6515723270440252,0.1943507794556028,4,2,11,2004-11-17 04:00:00,0.2415254237288135,0.1906779661016949,0,0.2154088050314465,0.1981132075471698,0,0.3023019634394042,0.2379823967501693,0,0.4955621301775148,0.3002958579881657,1,1,0,1
2004-11-17 05:00:00,0.059322033898305,0.1342426417803303,0.0235849056603773,0.0917531403604587,0.0697359512525389,0.3689114781872087,0.1982248520710059,0.164568345323741,0.2163336229365768,0.1870967741935484,0.6213836477987422,0.1938132238674681,5,2,11,2004-11-17 05:00:00,0.2584745762711864,0.1991525423728814,0,0.22562893081761004,0.20204402515723274,0,0.3023019634394042,0.2325660121868653,0,0.5,0.30177514792899407,1,1,0,1
2004-11-17 06:00:00,0.0677966101694915,0.1421392677674084,0.0298742138364779,0.1092299290005461,0.0920785375761679,0.3430749682337992,0.2337278106508875,0.1699640287769784,0.2345786272806255,0.1634408602150537,0.6729559748427674,0.1932267995895029,6,2,11,2004-11-17 06:00:00,0.2584745762711864,0.1906779661016949,0,0.22562893081761004,0.19575471698113214,0,0.3023019634394042,0.21022342586323628,0,0.5,0.2662721893491125,1,1,0,1
2004-11-17 07:00:00,0.0932203389830508,0.2024407753050969,0.0613207547169811,0.1802293828509011,0.1225457007447528,0.2816603134265142,0.2662721893491124,0.2027877697841726,0.2645525629887054,0.1677419354838709,0.6641509433962265,0.1937154864878072,7,2,11,2004-11-17 07:00:00,0.2584745762711864,0.16525423728813562,0,0.22562893081761004,0.16430817610062895,0,0.3023019634394042,0.1797562626946514,0,0.5,0.2337278106508876,0,0,0,0
2004-11-17 08:00:00,0.2711864406779661,0.4213926776740847,0.240566037735849,0.4249044238121245,0.4482058226134055,0.1300296484540449,0.5857988165680473,0.3754496402877698,0.4765421372719374,0.1763440860215054,0.6603773584905661,0.1993353858183062,8,2,11,2004-11-17 08:00:00,0.2627118644067797,0.008474576271186418,0,0.22641509433962265,0.014150943396226356,0,0.3578199052132701,0.09038591740013541,0,0.5,0.08579881656804733,0,0,0,0
2004-11-17 09:00:00,0.3135593220338983,0.4472361809045226,0.2971698113207547,0.482796286182414,0.4123222748815165,0.1029224904701397,0.5887573964497042,0.3970323741007194,0.547784535186794,0.2021505376344086,0.6238993710691825,0.2086693055759175,9,2,11,2004-11-17 09:00:00,0.2627118644067797,0.05084745762711862,0,0.22641509433962265,0.07075471698113206,0,0.40859851049424506,0.0037237643872714554,0,0.5236686390532543,0.06508875739644981,0,0,0,0
2004-11-17 10:00:00,0.2627118644067797,0.4264178033022254,0.2279874213836478,0.4107045330420535,0.4048747461069736,0.1270648030495552,0.6242603550295858,0.3277877697841726,0.5443092962641181,0.2860215053763441,0.4553459119496855,0.2084738308165957,10,2,11,2004-11-17 10:00:00,0.2627118644067797,0.0,0,0.2342767295597484,0.0062893081761006,0,0.43026404874746105,0.025389302640487443,0,0.5547337278106508,0.06952662721893499,0,0,0,0
2004-11-17 11:00:00,0.2627118644067797,0.4458004307250539,0.25,0.4352812670671764,0.4989844278943805,0.1147818720880982,0.5857988165680473,0.3471223021582734,0.6129452649869678,0.3440860215053763,0.3773584905660377,0.216537164638616,11,2,11,2004-11-17 11:00:00,0.2627118644067797,0.0,0,0.2342767295597484,0.015723270440251597,0,0.43026404874746105,0.06872037914691947,0,0.5710059171597632,0.0147928994082841,0,0,0,0
2004-11-17 12:00:00,0.2627118644067797,0.4314429289303662,0.2248427672955975,0.4085199344620426,0.5930941096817873,0.1240999576450656,0.5473372781065088,0.3349820143884892,0.5955690703735881,0.3268817204301075,0.4163522012578616,0.2248448419097884,12,2,11,2004-11-17 12:00:00,0.2627118644067797,0.0,0,0.2342767295597484,0.009433962264150914,0,0.43026404874746105,0.16283006093432628,0,0.5710059171597632,0.023668639053254448,0,0,0,0
2004-11-17 13:00:00,0.3474576271186441,0.4809763101220388,0.2971698113207547,0.4838885854724194,0.6113744075829384,0.098263447691656,0.6005917159763313,0.4024280575539569,0.633362293657689,0.356989247311828,0.3735849056603774,0.2255290035674143,13,2,11,2004-11-17 13:00:00,0.2627118644067797,0.0847457627118644,0,0.2342767295597484,0.0628930817610063,0,0.43026404874746105,0.18111035883547733,0,0.5710059171597632,0.029585798816568087,0,0,0,0
2004-11-17 14:00:00,0.3559322033898305,0.4745154343144293,0.3176100628930817,0.5040961223375204,0.5457007447528774,0.0978398983481575,0.621301775147929,0.4136690647482015,0.6294526498696784,0.3956989247311828,0.2981132075471698,0.2091579924742218,14,2,11,2004-11-17 14:00:00,0.2627118644067797,0.09322033898305082,0,0.2342767295597484,0.08333333333333329,0,0.43026404874746105,0.1154366960054164,0,0.5710059171597632,0.050295857988165715,0,0,0,0
2004-11-17 15:00:00,0.3305084745762712,0.4838478104809763,0.3050314465408805,0.4904423812124522,0.5795531482735273,0.0995340957221516,0.5798816568047337,0.4006294964028777,0.6207645525629886,0.4150537634408602,0.2955974842767296,0.2235742559741973,15,2,11,2004-11-17 15:00:00,0.2627118644067797,0.06779661016949151,0,0.2342767295597484,0.07075471698113209,0,0.43026404874746105,0.14928909952606628,0,0.5710059171597632,0.00887573964497046,0,0,0,0
2004-11-17 16:00:00,0.3389830508474576,0.5118449389806174,0.3286163522012578,0.5144729655925724,0.5666892349356804,0.0902160101651842,0.5,0.4325539568345324,0.6390095569070373,0.4129032258064516,0.3106918238993711,0.2335923373894345,16,2,11,2004-11-17 16:00:00,0.2627118644067797,0.07627118644067793,0,0.2342767295597484,0.09433962264150939,0,0.43026404874746105,0.1364251861882193,0,0.5710059171597632,0.07100591715976323,0,0,0,0
2004-11-17 17:00:00,0.6525423728813559,0.7264895908111988,0.5628930817610062,0.7110868377935554,0.872037914691943,0.0427784836933502,0.7988165680473372,0.627248201438849,0.840139009556907,0.3849462365591398,0.4062893081761006,0.2754239358842789,17,2,11,2004-11-17 17:00:00,0.2627118644067797,0.3898305084745762,1,0.2342767295597484,0.32861635220125773,1,0.43026404874746105,0.441773865944482,1,0.5710059171597632,0.22781065088757402,0,1,1,1
2004-11-17 18:00:00,0.8559322033898304,0.8291457286432162,0.7484276729559748,0.8416166029492079,0.5050778605280974,0.0144006776789496,0.5621301775147929,0.7571942446043167,0.969157254561251,0.3354838709677419,0.5484276729559748,0.3126130088452328,18,2,11,2004-11-17 18:00:00,0.2627118644067797,0.5932203389830508,1,0.2342767295597484,0.5141509433962264,1,0.43026404874746105,0.0748138117806364,0,0.5710059171597632,0.008875739644970349,0,1,1,1
2004-11-17 19:00:00,0.5508474576271186,0.6475233309404165,0.4716981132075472,0.638995084653195,0.7758970886932971,0.0525201185938161,0.8461538461538461,0.5598021582733814,0.7867072111207645,0.3204301075268817,0.5773584905660378,0.3124175340859111,19,2,11,2004-11-17 19:00:00,0.2627118644067797,0.28813559322033894,1,0.2342767295597484,0.23742138364779877,0,0.43026404874746105,0.34563303994583605,1,0.5710059171597632,0.2751479289940829,1,1,1,1
2004-11-17 20:00:00,0.3559322033898305,0.5455850681981336,0.3443396226415094,0.5286728563626434,0.4922139471902505,0.0821685726387124,0.7455621301775147,0.4523381294964029,0.6646394439617724,0.3075268817204302,0.5987421383647799,0.307579533792699,20,2,11,2004-11-17 20:00:00,0.2627118644067797,0.09322033898305082,0,0.2342767295597484,0.11006289308176101,0,0.43026404874746105,0.061949898442789475,0,0.5710059171597632,0.17455621301775148,0,0,0,0
